correlation,lag,start_time,Template_Name,Audio_File
0.05185489,-1196957,141.63455782312926,template_5,sample_audio/test_dset_3.wav
0.051801283,-952140,152.73736961451246,template_5,sample_audio/test_dset_3.wav
0.05179452,-1274215,138.13079365079366,template_5,sample_audio/test_dset_3.wav
0.051770817,-1273630,138.15732426303856,template_5,sample_audio/test_dset_3.wav
0.05172214,-1195831,141.68562358276645,template_5,sample_audio/test_dset_3.wav
0.051676344,-1274416,138.12167800453514,template_5,sample_audio/test_dset_3.wav
0.05165643,-1195620,141.69519274376418,template_5,sample_audio/test_dset_3.wav
0.051621236,-1274490,138.11832199546484,template_5,sample_audio/test_dset_3.wav
0.051617667,-1031205,149.1516553287982,template_5,sample_audio/test_dset_3.wav
0.051598087,-1270896,138.28131519274376,template_5,sample_audio/test_dset_3.wav
0.051596615,-1272478,138.20956916099775,template_5,sample_audio/test_dset_3.wav
0.05151232,-870490,156.44031746031746,template_5,sample_audio/test_dset_3.wav
0.051508736,-1272233,138.22068027210884,template_5,sample_audio/test_dset_3.wav
0.05149177,-1273577,138.15972789115645,template_5,sample_audio/test_dset_3.wav
0.05140626,-1125514,144.87460317460318,template_5,sample_audio/test_dset_3.wav
0.051405992,-1199120,141.536462585034,template_5,sample_audio/test_dset_3.wav
0.0513886,-1273799,138.14965986394557,template_5,sample_audio/test_dset_3.wav
0.051382497,-1198557,141.5619954648526,template_5,sample_audio/test_dset_3.wav
0.05138088,-1272414,138.21247165532878,template_5,sample_audio/test_dset_3.wav
0.051354248,-952141,152.73732426303854,template_5,sample_audio/test_dset_3.wav
0.051344626,-1199563,141.51637188208616,template_5,sample_audio/test_dset_3.wav
0.05134106,-1031194,149.15215419501135,template_5,sample_audio/test_dset_3.wav
0.051338017,-1199299,141.5283446712018,template_5,sample_audio/test_dset_3.wav
0.05127884,-1270516,138.29854875283448,template_5,sample_audio/test_dset_3.wav
0.051253155,-1195260,141.71151927437643,template_5,sample_audio/test_dset_3.wav
0.051245738,-1273150,138.17909297052154,template_5,sample_audio/test_dset_3.wav
0.051234715,-1273788,138.15015873015872,template_5,sample_audio/test_dset_3.wav
0.051231705,-1274523,138.1168253968254,template_5,sample_audio/test_dset_3.wav
0.05117802,-1195864,141.68412698412698,template_5,sample_audio/test_dset_3.wav
0.051176675,-1195354,141.70725623582766,template_5,sample_audio/test_dset_3.wav
0.051166315,-1271553,138.25151927437642,template_5,sample_audio/test_dset_3.wav
0.076245286,-193746,187.1316553287982,template_5,sample_audio/test_dset_1.wav
0.0757064,-193925,187.123537414966,template_5,sample_audio/test_dset_1.wav
0.074691065,-193757,187.13115646258504,template_5,sample_audio/test_dset_1.wav
0.073438235,-193747,187.13160997732427,template_5,sample_audio/test_dset_1.wav
0.07289832,-193735,187.13215419501134,template_5,sample_audio/test_dset_1.wav
0.07247985,-193914,187.12403628117914,template_5,sample_audio/test_dset_1.wav
0.0721307,-193725,187.13260770975057,template_5,sample_audio/test_dset_1.wav
0.07186332,-193936,187.12303854875285,template_5,sample_audio/test_dset_1.wav
0.07152289,-193768,187.1306575963719,template_5,sample_audio/test_dset_1.wav
0.068959646,-193736,187.13210884353742,template_5,sample_audio/test_dset_1.wav
0.06876305,-193724,187.1326530612245,template_5,sample_audio/test_dset_1.wav
0.068658,-103759,191.21269841269842,template_5,sample_audio/test_dset_1.wav
0.06793971,-193904,187.12448979591838,template_5,sample_audio/test_dset_1.wav
0.067591004,-577241,169.7395918367347,template_5,sample_audio/test_dset_1.wav
0.06736364,-193915,187.12399092970523,template_5,sample_audio/test_dset_1.wav
0.06719342,-193903,187.1245351473923,template_5,sample_audio/test_dset_1.wav
0.066774294,-104096,191.19741496598638,template_5,sample_audio/test_dset_1.wav
0.066646144,-577252,169.73909297052154,template_5,sample_audio/test_dset_1.wav
0.06647677,-193758,187.13111111111112,template_5,sample_audio/test_dset_1.wav
0.06583036,-679124,165.11904761904762,template_5,sample_audio/test_dset_1.wav
0.0656802,-103748,191.21319727891157,template_5,sample_audio/test_dset_1.wav
0.06554888,-193947,187.1225396825397,template_5,sample_audio/test_dset_1.wav
0.06512419,-193926,187.12349206349205,template_5,sample_audio/test_dset_1.wav
0.06475227,-193714,187.13310657596372,template_5,sample_audio/test_dset_1.wav
0.064734854,-679135,165.11854875283447,template_5,sample_audio/test_dset_1.wav
0.06470659,-193893,187.12498866213153,template_5,sample_audio/test_dset_1.wav
0.06426775,-679102,165.12004535147392,template_5,sample_audio/test_dset_1.wav
0.06406152,-369370,179.16684807256235,template_5,sample_audio/test_dset_1.wav
0.0639404,-193779,187.13015873015874,template_5,sample_audio/test_dset_1.wav
0.06355945,-442061,175.87020408163266,template_5,sample_audio/test_dset_1.wav
0.06332672,-103938,191.20458049886622,template_5,sample_audio/test_dset_1.wav
0.06331184,-441017,175.91755102040815,template_5,sample_audio/test_dset_1.wav
0.06320404,-103770,191.21219954648527,template_5,sample_audio/test_dset_1.wav
0.06315549,-577263,169.7385941043084,template_5,sample_audio/test_dset_1.wav
0.063038215,-369381,179.1663492063492,template_5,sample_audio/test_dset_1.wav
0.06281346,-104275,191.1892970521542,template_5,sample_audio/test_dset_1.wav
0.062743664,-103580,191.2208163265306,template_5,sample_audio/test_dset_1.wav
0.062700905,-103737,191.21369614512471,template_5,sample_audio/test_dset_1.wav
0.06263031,-193578,187.13927437641723,template_5,sample_audio/test_dset_1.wav
0.06258246,-679113,165.11954648526077,template_5,sample_audio/test_dset_1.wav
0.06254807,-193946,187.1225850340136,template_5,sample_audio/test_dset_1.wav
0.06248066,-369371,179.16680272108843,template_5,sample_audio/test_dset_1.wav
0.06202833,-193892,187.12503401360544,template_5,sample_audio/test_dset_1.wav
0.0619004,-104085,191.19791383219956,template_5,sample_audio/test_dset_1.wav
0.06189916,-679146,165.11804988662132,template_5,sample_audio/test_dset_1.wav
0.061783463,-193556,187.14027210884353,template_5,sample_audio/test_dset_1.wav
0.061770815,-193935,187.12308390022676,template_5,sample_audio/test_dset_1.wav
0.061759382,-103738,191.2136507936508,template_5,sample_audio/test_dset_1.wav
0.061746154,-104107,191.19691609977323,template_5,sample_audio/test_dset_1.wav
0.061672736,-371763,179.05832199546487,template_5,sample_audio/test_dset_1.wav
0.061605453,-369359,179.16734693877552,template_5,sample_audio/test_dset_1.wav
0.061599024,-369360,179.16730158730158,template_5,sample_audio/test_dset_1.wav
0.06159396,-191375,187.2391836734694,template_5,sample_audio/test_dset_1.wav
0.061550453,-103749,191.21315192743765,template_5,sample_audio/test_dset_1.wav
0.061533418,-577230,169.74009070294784,template_5,sample_audio/test_dset_1.wav
0.06143921,-103917,191.2055328798186,template_5,sample_audio/test_dset_1.wav
0.06127465,-103569,191.22131519274376,template_5,sample_audio/test_dset_1.wav
0.061269,-104117,191.19646258503403,template_5,sample_audio/test_dset_1.wav
0.06123136,-104118,191.19641723356008,template_5,sample_audio/test_dset_1.wav
0.060945068,-103928,191.20503401360546,template_5,sample_audio/test_dset_1.wav
0.060791776,-193767,187.1307029478458,template_5,sample_audio/test_dset_1.wav
0.060772676,-104265,191.18975056689342,template_5,sample_audio/test_dset_1.wav
0.060723867,-679157,165.11755102040817,template_5,sample_audio/test_dset_1.wav
0.060682625,-104264,191.18979591836734,template_5,sample_audio/test_dset_1.wav
0.060569245,-104095,191.19746031746033,template_5,sample_audio/test_dset_1.wav
0.060554624,-577242,169.73954648526077,template_5,sample_audio/test_dset_1.wav
0.06046866,-369392,179.16585034013605,template_5,sample_audio/test_dset_1.wav
0.06026557,-103939,191.20453514739228,template_5,sample_audio/test_dset_1.wav
0.060215235,-103781,191.21170068027212,template_5,sample_audio/test_dset_1.wav
0.06018762,-103906,191.20603174603175,template_5,sample_audio/test_dset_1.wav
0.060159147,-104286,191.18879818594104,template_5,sample_audio/test_dset_1.wav
0.060062848,-369202,179.17446712018142,template_5,sample_audio/test_dset_1.wav
0.05998216,-193567,187.13977324263038,template_5,sample_audio/test_dset_1.wav
0.059944138,-441028,175.917052154195,template_5,sample_audio/test_dset_1.wav
0.059943568,-103727,191.21414965986395,template_5,sample_audio/test_dset_1.wav
0.05970213,-104254,191.19024943310657,template_5,sample_audio/test_dset_1.wav
0.059606973,-103591,191.22031746031746,template_5,sample_audio/test_dset_1.wav
0.059515912,-442050,175.8707029478458,template_5,sample_audio/test_dset_1.wav
0.05950847,-193924,187.1235827664399,template_5,sample_audio/test_dset_1.wav
0.059468035,-193957,187.12208616780046,template_5,sample_audio/test_dset_1.wav
0.05932897,-103949,191.20408163265307,template_5,sample_audio/test_dset_1.wav
0.059283014,-441006,175.9180498866213,template_5,sample_audio/test_dset_1.wav
0.059129555,-193756,187.13120181405895,template_5,sample_audio/test_dset_1.wav
0.059104767,-103927,191.20507936507937,template_5,sample_audio/test_dset_1.wav
0.059018612,-371774,179.0578231292517,template_5,sample_audio/test_dset_1.wav
0.059010856,-104074,191.1984126984127,template_5,sample_audio/test_dset_1.wav
0.058965854,-679091,165.12054421768707,template_5,sample_audio/test_dset_1.wav
0.058816556,-191386,187.23868480725625,template_5,sample_audio/test_dset_1.wav
0.058767572,-442072,175.86970521541951,template_5,sample_audio/test_dset_1.wav
0.05847226,-193713,187.13315192743764,template_5,sample_audio/test_dset_1.wav
0.058374047,-441018,175.91750566893424,template_5,sample_audio/test_dset_1.wav
0.058265828,-371752,179.05882086167802,template_5,sample_audio/test_dset_1.wav
0.058188617,-193589,187.13877551020408,template_5,sample_audio/test_dset_1.wav
0.058166765,-369349,179.16780045351473,template_5,sample_audio/test_dset_1.wav
0.058114745,-103558,191.2218140589569,template_5,sample_audio/test_dset_1.wav
0.057996012,-443376,175.81056689342404,template_5,sample_audio/test_dset_1.wav
0.05793821,-103726,191.21419501133786,template_5,sample_audio/test_dset_1.wav
0.0578291,-104106,191.19696145124718,template_5,sample_audio/test_dset_1.wav
0.057828747,-441691,175.88698412698412,template_5,sample_audio/test_dset_1.wav
0.057813637,-634040,167.16367346938776,template_5,sample_audio/test_dset_1.wav
0.057751246,-441039,175.91655328798186,template_5,sample_audio/test_dset_1.wav
0.057747953,-679123,165.11909297052154,template_5,sample_audio/test_dset_1.wav
0.05766313,-102018,191.29165532879819,template_5,sample_audio/test_dset_1.wav
0.057641625,-193745,187.1317006802721,template_5,sample_audio/test_dset_1.wav
0.057631847,-577274,169.73809523809524,template_5,sample_audio/test_dset_1.wav
0.05755873,-103780,191.21174603174603,template_5,sample_audio/test_dset_1.wav
0.05750786,-679145,165.11809523809524,template_5,sample_audio/test_dset_1.wav
0.057472903,-577231,169.74004535147392,template_5,sample_audio/test_dset_1.wav
0.05743863,-103422,191.22798185941042,template_5,sample_audio/test_dset_1.wav
0.057364084,-369213,179.17396825396824,template_5,sample_audio/test_dset_1.wav
0.057336822,-443365,175.8110657596372,template_5,sample_audio/test_dset_1.wav
0.057225537,-369528,179.15968253968254,template_5,sample_audio/test_dset_1.wav
0.05722361,-679134,165.1185941043084,template_5,sample_audio/test_dset_1.wav
0.057220116,-193778,187.13020408163266,template_5,sample_audio/test_dset_1.wav
0.057150926,-193769,187.13061224489795,template_5,sample_audio/test_dset_1.wav
0.057148002,-371742,179.05927437641722,template_5,sample_audio/test_dset_1.wav
0.057109084,-102007,191.29215419501134,template_5,sample_audio/test_dset_1.wav
0.057063043,-371741,179.05931972789116,template_5,sample_audio/test_dset_1.wav
0.05701781,-193958,187.12204081632652,template_5,sample_audio/test_dset_1.wav
0.057015173,-369191,179.17496598639457,template_5,sample_audio/test_dset_1.wav
0.056989342,-193545,187.14077097505668,template_5,sample_audio/test_dset_1.wav
0.056928437,-104297,191.1882993197279,template_5,sample_audio/test_dset_1.wav
0.056897536,-193703,187.13360544217687,template_5,sample_audio/test_dset_1.wav
0.05689316,-442039,175.87120181405896,template_5,sample_audio/test_dset_1.wav
0.056872386,-103411,191.22848072562357,template_5,sample_audio/test_dset_1.wav
0.056863036,-369539,179.15918367346939,template_5,sample_audio/test_dset_1.wav
0.05684535,-678824,165.1326530612245,template_5,sample_audio/test_dset_1.wav
0.05679707,-102029,191.29115646258504,template_5,sample_audio/test_dset_1.wav
0.05674111,-103570,191.22126984126984,template_5,sample_audio/test_dset_1.wav
0.056721535,-103433,191.22748299319727,template_5,sample_audio/test_dset_1.wav
0.05672152,-193557,187.14022675736962,template_5,sample_audio/test_dset_1.wav
0.05663798,-103559,191.221768707483,template_5,sample_audio/test_dset_1.wav
0.056577373,-191364,187.23968253968255,template_5,sample_audio/test_dset_1.wav
0.05655737,-103769,191.21224489795918,template_5,sample_audio/test_dset_1.wav
0.05653326,-441702,175.88648526077097,template_5,sample_audio/test_dset_1.wav
0.05647624,-104128,191.19596371882085,template_5,sample_audio/test_dset_1.wav
0.05643318,-104276,191.18925170068027,template_5,sample_audio/test_dset_1.wav
0.056425083,-634218,167.15560090702948,template_5,sample_audio/test_dset_1.wav
0.056400705,-103916,191.20557823129252,template_5,sample_audio/test_dset_1.wav
0.056397434,-577253,169.73904761904762,template_5,sample_audio/test_dset_1.wav
0.056365695,-103716,191.2146485260771,template_5,sample_audio/test_dset_1.wav
0.056343365,-104253,191.1902947845805,template_5,sample_audio/test_dset_1.wav
0.05633161,-678802,165.1336507936508,template_5,sample_audio/test_dset_1.wav
0.05631383,-103760,191.2126530612245,template_5,sample_audio/test_dset_1.wav
0.0563083,-191397,187.23818594104307,template_5,sample_audio/test_dset_1.wav
0.056217257,-189812,187.3100680272109,template_5,sample_audio/test_dset_1.wav
0.05615432,-442040,175.87115646258502,template_5,sample_audio/test_dset_1.wav
0.056111977,-577219,169.740589569161,template_5,sample_audio/test_dset_1.wav
0.055705946,-103758,191.21274376417233,template_5,sample_audio/test_dset_1.wav
0.055703342,-193568,187.13972789115647,template_5,sample_audio/test_dset_1.wav
0.055625822,-441175,175.91038548752834,template_5,sample_audio/test_dset_1.wav
0.055623002,-103243,191.23609977324264,template_5,sample_audio/test_dset_1.wav
0.05561816,-679080,165.12104308390022,template_5,sample_audio/test_dset_1.wav
0.055579502,-103602,191.2198185941043,template_5,sample_audio/test_dset_1.wav
0.055421397,-443354,175.81156462585034,template_5,sample_audio/test_dset_1.wav
0.055413753,-440860,175.92467120181405,template_5,sample_audio/test_dset_1.wav
0.05540724,-193937,187.1229931972789,template_5,sample_audio/test_dset_1.wav
0.055385016,-103791,191.21124716553288,template_5,sample_audio/test_dset_1.wav
0.055350237,-103265,191.23510204081632,template_5,sample_audio/test_dset_1.wav
0.0553396,-442051,175.87065759637187,template_5,sample_audio/test_dset_1.wav
0.055223744,-441007,175.9180045351474,template_5,sample_audio/test_dset_1.wav
0.055202696,-679101,165.12009070294783,template_5,sample_audio/test_dset_1.wav
0.055086195,-371753,179.05877551020407,template_5,sample_audio/test_dset_1.wav
0.05507602,-440838,175.92566893424035,template_5,sample_audio/test_dset_1.wav
0.055054955,-189802,187.31052154195012,template_5,sample_audio/test_dset_1.wav
0.054988664,-102028,191.29120181405895,template_5,sample_audio/test_dset_1.wav
0.054946642,-369180,179.17546485260772,template_5,sample_audio/test_dset_1.wav
0.054921776,-443387,175.8100680272109,template_5,sample_audio/test_dset_1.wav
0.054911915,-634240,167.15460317460318,template_5,sample_audio/test_dset_1.wav
0.054911,-678813,165.13315192743764,template_5,sample_audio/test_dset_1.wav
0.05490739,-191385,187.23873015873016,template_5,sample_audio/test_dset_1.wav
0.05489853,-441523,175.89460317460316,template_5,sample_audio/test_dset_1.wav
0.054897666,-101997,191.29260770975057,template_5,sample_audio/test_dset_1.wav
0.054895766,-441186,175.9098866213152,template_5,sample_audio/test_dset_1.wav
0.054872587,-193579,187.13922902494332,template_5,sample_audio/test_dset_1.wav
0.054862246,-194104,187.1154195011338,template_5,sample_audio/test_dset_1.wav
0.054827042,-441185,175.9099319727891,template_5,sample_audio/test_dset_1.wav
0.054810118,-371785,179.05732426303854,template_5,sample_audio/test_dset_1.wav
0.05476908,-440996,175.91850340136054,template_5,sample_audio/test_dset_1.wav
0.05472661,-191396,187.238231292517,template_5,sample_audio/test_dset_1.wav
0.054713927,-103254,191.23560090702946,template_5,sample_audio/test_dset_1.wav
0.054597367,-441713,175.88598639455782,template_5,sample_audio/test_dset_1.wav
0.054566357,-103895,191.2065306122449,template_5,sample_audio/test_dset_1.wav
0.054549612,-104243,191.19074829931972,template_5,sample_audio/test_dset_1.wav
0.05454168,-369550,179.15868480725624,template_5,sample_audio/test_dset_1.wav
0.054540608,-441724,175.88548752834467,template_5,sample_audio/test_dset_1.wav
0.054489642,-102039,191.2907029478458,template_5,sample_audio/test_dset_1.wav
0.05448048,-634406,167.14707482993197,template_5,sample_audio/test_dset_1.wav
0.054457206,-276583,183.3748752834467,template_5,sample_audio/test_dset_1.wav
0.054446988,-276572,183.37537414965988,template_5,sample_audio/test_dset_1.wav
0.05444597,-276582,183.37492063492064,template_5,sample_audio/test_dset_1.wav
0.054407492,-441882,175.87832199546486,template_5,sample_audio/test_dset_1.wav
0.054393705,-369382,179.16630385487528,template_5,sample_audio/test_dset_1.wav
0.054363374,-679125,165.1190022675737,template_5,sample_audio/test_dset_1.wav
0.054314546,-679112,165.11959183673468,template_5,sample_audio/test_dset_1.wav
0.054310724,-678791,165.13414965986394,template_5,sample_audio/test_dset_1.wav
0.05429656,-103264,191.23514739229026,template_5,sample_audio/test_dset_1.wav
0.054242656,-371730,179.0598185941043,template_5,sample_audio/test_dset_1.wav
0.054231692,-634051,167.1631746031746,template_5,sample_audio/test_dset_1.wav
0.05422438,-193546,187.14072562358277,template_5,sample_audio/test_dset_1.wav
0.054191515,-106668,191.08077097505668,template_5,sample_audio/test_dset_1.wav
0.054172773,-440849,175.9251700680272,template_5,sample_audio/test_dset_1.wav
0.05409805,-634229,167.15510204081633,template_5,sample_audio/test_dset_1.wav
0.054076053,-369549,179.15873015873015,template_5,sample_audio/test_dset_1.wav
0.053988215,-191353,187.2401814058957,template_5,sample_audio/test_dset_1.wav
0.053949118,-193882,187.12548752834468,template_5,sample_audio/test_dset_1.wav
0.05390221,-577251,169.73913832199545,template_5,sample_audio/test_dset_1.wav
0.05389569,-442062,175.87015873015872,template_5,sample_audio/test_dset_1.wav
0.05388925,-104287,191.18875283446712,template_5,sample_audio/test_dset_1.wav
0.053862076,-276593,183.3744217687075,template_5,sample_audio/test_dset_1.wav
0.05385998,-189834,187.3090702947846,template_5,sample_audio/test_dset_1.wav
0.053857278,-440859,175.924716553288,template_5,sample_audio/test_dset_1.wav
0.053807937,-103412,191.22843537414965,template_5,sample_audio/test_dset_1.wav
0.053727224,-441669,175.88798185941044,template_5,sample_audio/test_dset_1.wav
0.053716574,-103548,191.22226757369614,template_5,sample_audio/test_dset_1.wav
0.05370655,-101996,191.29265306122448,template_5,sample_audio/test_dset_1.wav
0.053687036,-369012,179.18308390022676,template_5,sample_audio/test_dset_1.wav
0.05367046,-441893,175.8778231292517,template_5,sample_audio/test_dset_1.wav
0.053655438,-105951,191.1132879818594,template_5,sample_audio/test_dset_1.wav
0.05364408,-369517,179.16018140589568,template_5,sample_audio/test_dset_1.wav
0.05362331,-441692,175.8869387755102,template_5,sample_audio/test_dset_1.wav
0.0536194,-678801,165.13369614512473,template_5,sample_audio/test_dset_1.wav
0.053614963,-678823,165.1326984126984,template_5,sample_audio/test_dset_1.wav
0.05359982,-441512,175.89510204081634,template_5,sample_audio/test_dset_1.wav
0.053598862,-103232,191.2365986394558,template_5,sample_audio/test_dset_1.wav
0.05354247,-441680,175.88748299319727,template_5,sample_audio/test_dset_1.wav
0.053524945,-371764,179.05827664399092,template_5,sample_audio/test_dset_1.wav
0.053499997,-679156,165.1175963718821,template_5,sample_audio/test_dset_1.wav
0.053495474,-103590,191.22036281179138,template_5,sample_audio/test_dset_1.wav
0.053491004,-442083,175.86920634920634,template_5,sample_audio/test_dset_1.wav
0.053453367,-441534,175.89410430839,template_5,sample_audio/test_dset_1.wav
0.053391423,-103581,191.2207709750567,template_5,sample_audio/test_dset_1.wav
0.05338766,-193789,187.1297052154195,template_5,sample_audio/test_dset_1.wav
0.053368058,-189823,187.30956916099774,template_5,sample_audio/test_dset_1.wav
0.053287443,-189813,187.31002267573697,template_5,sample_audio/test_dset_1.wav
0.05327632,-276604,183.37392290249434,template_5,sample_audio/test_dset_1.wav
0.053189106,-441871,175.878820861678,template_5,sample_audio/test_dset_1.wav
0.053179495,-441681,175.88743764172335,template_5,sample_audio/test_dset_1.wav
0.053172242,-577262,169.7386394557823,template_5,sample_audio/test_dset_1.wav
0.053133238,-441670,175.8879365079365,template_5,sample_audio/test_dset_1.wav
0.053122576,-369192,179.17492063492062,template_5,sample_audio/test_dset_1.wav
0.053114407,-634029,167.1641723356009,template_5,sample_audio/test_dset_1.wav
0.05309429,-371731,179.0597732426304,template_5,sample_audio/test_dset_1.wav
0.053075552,-679168,165.11705215419502,template_5,sample_audio/test_dset_1.wav
0.05303237,-193790,187.1296598639456,template_5,sample_audio/test_dset_1.wav
0.052993726,-634239,167.1546485260771,template_5,sample_audio/test_dset_1.wav
0.052940838,-441354,175.90226757369615,template_5,sample_audio/test_dset_1.wav
0.052912284,-441904,175.87732426303856,template_5,sample_audio/test_dset_1.wav
0.05290448,-634228,167.15514739229025,template_5,sample_audio/test_dset_1.wav
0.05287654,-577220,169.74054421768707,template_5,sample_audio/test_dset_1.wav
0.052874044,-369348,179.16784580498867,template_5,sample_audio/test_dset_1.wav
0.05286301,-441207,175.9089342403628,template_5,sample_audio/test_dset_1.wav
0.05285128,-679114,165.11950113378686,template_5,sample_audio/test_dset_1.wav
0.052822158,-191407,187.23773242630386,template_5,sample_audio/test_dset_1.wav
0.05280227,-194093,187.11591836734695,template_5,sample_audio/test_dset_1.wav
0.05279177,-106657,191.08126984126983,template_5,sample_audio/test_dset_1.wav
0.052748162,-104232,191.19124716553287,template_5,sample_audio/test_dset_1.wav
0.05271782,-577264,169.73854875283448,template_5,sample_audio/test_dset_1.wav
0.0526935,-102008,191.29210884353742,template_5,sample_audio/test_dset_1.wav
0.05267963,-441501,175.8956009070295,template_5,sample_audio/test_dset_1.wav
0.052676104,-441164,175.9108843537415,template_5,sample_audio/test_dset_1.wav
0.052457146,-190003,187.3014058956916,template_5,sample_audio/test_dset_1.wav
0.052452687,-103085,191.24326530612245,template_5,sample_audio/test_dset_1.wav
0.052426286,-104084,191.19795918367348,template_5,sample_audio/test_dset_1.wav
0.05242568,-189791,187.31102040816327,template_5,sample_audio/test_dset_1.wav
0.052417573,-191374,187.2392290249433,template_5,sample_audio/test_dset_1.wav
0.052395843,-193913,187.12408163265306,template_5,sample_audio/test_dset_1.wav
0.052356955,-577240,169.7396371882086,template_5,sample_audio/test_dset_1.wav
0.052292388,-441196,175.90943310657596,template_5,sample_audio/test_dset_1.wav
0.0522811,-634217,167.1556462585034,template_5,sample_audio/test_dset_1.wav
0.052193586,-440870,175.92421768707484,template_5,sample_audio/test_dset_1.wav
0.05218236,-679103,165.12,template_5,sample_audio/test_dset_1.wav
0.052178945,-440995,175.91854875283445,template_5,sample_audio/test_dset_1.wav
0.05217427,-577473,169.72907029478458,template_5,sample_audio/test_dset_1.wav
0.052157875,-369001,179.1835827664399,template_5,sample_audio/test_dset_1.wav
0.05213081,-679167,165.11709750566894,template_5,sample_audio/test_dset_1.wav
0.052041944,-101986,191.29310657596372,template_5,sample_audio/test_dset_1.wav
0.052031223,-193968,187.1215873015873,template_5,sample_audio/test_dset_1.wav
0.052016348,-103275,191.2346485260771,template_5,sample_audio/test_dset_1.wav
0.052015897,-103423,191.2279365079365,template_5,sample_audio/test_dset_1.wav
0.051975954,-441703,175.88643990929705,template_5,sample_audio/test_dset_1.wav
0.051974155,-104097,191.19736961451247,template_5,sample_audio/test_dset_1.wav
0.051946126,-193726,187.13256235827666,template_5,sample_audio/test_dset_1.wav
0.051928572,-634417,167.14657596371882,template_5,sample_audio/test_dset_1.wav
0.051864903,-369393,179.16580498866213,template_5,sample_audio/test_dset_1.wav
0.05186123,-369224,179.1734693877551,template_5,sample_audio/test_dset_1.wav
0.051804174,-441197,175.90938775510205,template_5,sample_audio/test_dset_1.wav
0.0517518,-191564,187.23061224489797,template_5,sample_audio/test_dset_1.wav
0.0517324,-369391,179.16589569161,template_5,sample_audio/test_dset_1.wav
0.051650256,-441343,175.9027664399093,template_5,sample_audio/test_dset_1.wav
0.051628474,-368822,179.1917006802721,template_5,sample_audio/test_dset_1.wav
0.05162758,-189992,187.30190476190475,template_5,sample_audio/test_dset_1.wav
0.051598847,-102040,191.2906575963719,template_5,sample_audio/test_dset_1.wav
0.051595517,-369538,179.1592290249433,template_5,sample_audio/test_dset_1.wav
0.05156205,-440871,175.9241723356009,template_5,sample_audio/test_dset_1.wav
0.051552683,-369023,179.1825850340136,template_5,sample_audio/test_dset_1.wav
0.051506724,-104242,191.19079365079364,template_5,sample_audio/test_dset_1.wav
0.05148467,-103096,191.2427664399093,template_5,sample_audio/test_dset_1.wav
0.051482126,-191543,187.23156462585035,template_5,sample_audio/test_dset_1.wav
0.051477358,-678812,165.13319727891155,template_5,sample_audio/test_dset_1.wav
0.05146428,-634427,167.14612244897958,template_5,sample_audio/test_dset_1.wav
0.05146032,-369203,179.17442176870748,template_5,sample_audio/test_dset_1.wav
0.051406287,-276594,183.37437641723355,template_5,sample_audio/test_dset_1.wav
0.051405456,-103896,191.20648526077096,template_5,sample_audio/test_dset_1.wav
0.051401123,-190014,187.30090702947845,template_5,sample_audio/test_dset_1.wav
0.051387288,-369403,179.1653514739229,template_5,sample_audio/test_dset_1.wav
0.051385105,-577273,169.73814058956916,template_5,sample_audio/test_dset_1.wav
0.051357474,-105962,191.11278911564625,template_5,sample_audio/test_dset_1.wav
0.051284835,-634395,167.14757369614512,template_5,sample_audio/test_dset_1.wav
0.051276475,-102050,191.29020408163265,template_5,sample_audio/test_dset_1.wav
0.05122458,-104075,191.19836734693877,template_5,sample_audio/test_dset_1.wav
0.05121769,-193734,187.13219954648525,template_5,sample_audio/test_dset_1.wav
0.051156398,-103579,191.22086167800452,template_5,sample_audio/test_dset_1.wav
0.051139724,-441860,175.87931972789116,template_5,sample_audio/test_dset_1.wav
0.051090043,-441029,175.9170068027211,template_5,sample_audio/test_dset_1.wav
0.051074073,-440152,175.95678004535148,template_5,sample_audio/test_dset_1.wav
0.0510654,-679136,165.11850340136056,template_5,sample_audio/test_dset_1.wav
0.051059596,-102017,191.2917006802721,template_5,sample_audio/test_dset_1.wav
0.051052954,-104129,191.19591836734693,template_5,sample_audio/test_dset_1.wav
0.05105149,-678835,165.13215419501134,template_5,sample_audio/test_dset_1.wav
0.051004034,-191575,187.23011337868482,template_5,sample_audio/test_dset_1.wav
0.050984934,-440511,175.94049886621315,template_5,sample_audio/test_dset_1.wav
0.050970547,-103401,191.2289342403628,template_5,sample_audio/test_dset_1.wav
0.050948776,-103771,191.21215419501135,template_5,sample_audio/test_dset_1.wav
0.050948698,-634062,167.16267573696146,template_5,sample_audio/test_dset_1.wav
0.050920736,-443386,175.8101133786848,template_5,sample_audio/test_dset_1.wav
0.050886407,-276561,183.37587301587303,template_5,sample_audio/test_dset_1.wav
0.050885916,-576327,169.78104308390022,template_5,sample_audio/test_dset_1.wav
0.050852325,-634206,167.15614512471655,template_5,sample_audio/test_dset_1.wav
0.05077183,-575980,169.79678004535148,template_5,sample_audio/test_dset_1.wav
0.050751902,-106646,191.08176870748298,template_5,sample_audio/test_dset_1.wav
0.050739646,-369181,179.17541950113377,template_5,sample_audio/test_dset_1.wav
0.050718065,-103444,191.22698412698412,template_5,sample_audio/test_dset_1.wav
0.050699994,-442029,175.8716553287982,template_5,sample_audio/test_dset_1.wav
0.050685816,-368833,179.19120181405896,template_5,sample_audio/test_dset_1.wav
0.050657514,-189801,187.31056689342404,template_5,sample_audio/test_dset_1.wav
