correlation,lag,start_time,Template_Name,Audio_File
0.06708974,-1271533,138.25242630385486,template_5,sample_audio/test_dset_3.wav
0.06708432,-1199130,141.5360090702948,template_5,sample_audio/test_dset_3.wav
0.067010336,-1273695,138.15437641723355,template_5,sample_audio/test_dset_3.wav
0.06667238,-1271469,138.25532879818593,template_5,sample_audio/test_dset_3.wav
0.066601336,-1273706,138.1538775510204,template_5,sample_audio/test_dset_3.wav
0.06656108,-1273527,138.1619954648526,template_5,sample_audio/test_dset_3.wav
0.06652334,-1273546,138.16113378684807,template_5,sample_audio/test_dset_3.wav
0.06650147,-1195683,141.69233560090703,template_5,sample_audio/test_dset_3.wav
0.06644349,-1274522,138.1168707482993,template_5,sample_audio/test_dset_3.wav
0.0663681,-1199119,141.53650793650795,template_5,sample_audio/test_dset_3.wav
0.06621927,-1271513,138.25333333333333,template_5,sample_audio/test_dset_3.wav
0.066145666,-1272223,138.22113378684807,template_5,sample_audio/test_dset_3.wav
0.06609652,-1270844,138.28367346938776,template_5,sample_audio/test_dset_3.wav
0.06581967,-1271481,138.25478458049886,template_5,sample_audio/test_dset_3.wav
0.06574632,-1195674,141.69274376417235,template_5,sample_audio/test_dset_3.wav
0.06564763,-1195716,141.69083900226758,template_5,sample_audio/test_dset_3.wav
0.0654626,-1270739,138.28843537414966,template_5,sample_audio/test_dset_3.wav
0.065328866,-1199224,141.53174603174602,template_5,sample_audio/test_dset_3.wav
0.06527972,-1197064,141.6297052154195,template_5,sample_audio/test_dset_3.wav
0.06527788,-1273632,138.1572335600907,template_5,sample_audio/test_dset_3.wav
0.06526851,-1274987,138.09578231292517,template_5,sample_audio/test_dset_3.wav
0.06513418,-1197053,141.63020408163266,template_5,sample_audio/test_dset_3.wav
0.06492197,-1274572,138.11460317460316,template_5,sample_audio/test_dset_3.wav
0.0648804,-1195726,141.69038548752835,template_5,sample_audio/test_dset_3.wav
0.06486568,-1271470,138.255283446712,template_5,sample_audio/test_dset_3.wav
0.06484538,-1273727,138.15292517006802,template_5,sample_audio/test_dset_3.wav
0.064783044,-1197096,141.62825396825397,template_5,sample_audio/test_dset_3.wav
0.06471615,-1273076,138.18244897959184,template_5,sample_audio/test_dset_3.wav
0.06471429,-1197074,141.62925170068027,template_5,sample_audio/test_dset_3.wav
0.06467385,-1273767,138.1511111111111,template_5,sample_audio/test_dset_3.wav
0.06455129,-1273495,138.16344671201813,template_5,sample_audio/test_dset_3.wav
0.064396866,-1273663,138.15582766439908,template_5,sample_audio/test_dset_3.wav
0.06412009,-1197021,141.6316553287982,template_5,sample_audio/test_dset_3.wav
0.06411754,-1270791,138.28607709750568,template_5,sample_audio/test_dset_3.wav
0.064025976,-1273536,138.1615873015873,template_5,sample_audio/test_dset_3.wav
0.0638758,-1273652,138.15632653061223,template_5,sample_audio/test_dset_3.wav
0.063842684,-1273485,138.16390022675736,template_5,sample_audio/test_dset_3.wav
0.063787505,-1273506,138.16294784580498,template_5,sample_audio/test_dset_3.wav
0.063672915,-1273620,138.15777777777777,template_5,sample_audio/test_dset_3.wav
0.063624084,-1195641,141.6942403628118,template_5,sample_audio/test_dset_3.wav
0.06355463,-1274616,138.11260770975056,template_5,sample_audio/test_dset_3.wav
0.063478485,-1199214,141.53219954648526,template_5,sample_audio/test_dset_3.wav
0.06344923,-1273066,138.18290249433107,template_5,sample_audio/test_dset_3.wav
0.063309886,-1271492,138.25428571428571,template_5,sample_audio/test_dset_3.wav
0.06324103,-1195323,141.70866213151928,template_5,sample_audio/test_dset_3.wav
0.063199684,-1199256,141.5302947845805,template_5,sample_audio/test_dset_3.wav
0.062971234,-1195715,141.6908843537415,template_5,sample_audio/test_dset_3.wav
0.06295476,-1199235,141.53124716553287,template_5,sample_audio/test_dset_3.wav
0.062954694,-1270749,138.28798185941042,template_5,sample_audio/test_dset_3.wav
0.062903844,-1274966,138.09673469387755,template_5,sample_audio/test_dset_3.wav
0.06283315,-1270804,138.28548752834467,template_5,sample_audio/test_dset_3.wav
0.062802255,-1197032,141.63115646258504,template_5,sample_audio/test_dset_3.wav
0.06278492,-1197075,141.62920634920636,template_5,sample_audio/test_dset_3.wav
0.062707126,-1031195,149.1521088435374,template_5,sample_audio/test_dset_3.wav
0.062688164,-1031174,149.1530612244898,template_5,sample_audio/test_dset_3.wav
0.062653564,-1272172,138.22344671201813,template_5,sample_audio/test_dset_3.wav
0.062593125,-1272202,138.22208616780046,template_5,sample_audio/test_dset_3.wav
0.062493492,-1199245,141.53079365079364,template_5,sample_audio/test_dset_3.wav
0.062456854,-1199108,141.5370068027211,template_5,sample_audio/test_dset_3.wav
0.062433254,-1195302,141.70961451247166,template_5,sample_audio/test_dset_3.wav
0.062380437,-1197117,141.6273015873016,template_5,sample_audio/test_dset_3.wav
0.06227582,-1273683,138.15492063492064,template_5,sample_audio/test_dset_3.wav
0.062265527,-1272171,138.22349206349207,template_5,sample_audio/test_dset_3.wav
0.062254906,-1197106,141.62780045351474,template_5,sample_audio/test_dset_3.wav
0.062230736,-1274216,138.13074829931972,template_5,sample_audio/test_dset_3.wav
0.06217886,-1274953,138.09732426303856,template_5,sample_audio/test_dset_3.wav
0.06217341,-1274615,138.11265306122448,template_5,sample_audio/test_dset_3.wav
0.062159706,-1272161,138.22394557823128,template_5,sample_audio/test_dset_3.wav
0.06207296,-1270886,138.281768707483,template_5,sample_audio/test_dset_3.wav
0.0620697,-1274575,138.11446712018142,template_5,sample_audio/test_dset_3.wav
0.062036455,-1199277,141.5293424036281,template_5,sample_audio/test_dset_3.wav
0.06201105,-1273118,138.18054421768707,template_5,sample_audio/test_dset_3.wav
0.061886348,-1273653,138.15628117913832,template_5,sample_audio/test_dset_3.wav
0.06179365,-1274501,138.1178231292517,template_5,sample_audio/test_dset_3.wav
0.061692428,-1199267,141.52979591836734,template_5,sample_audio/test_dset_3.wav
0.06168254,-1197042,141.6307029478458,template_5,sample_audio/test_dset_3.wav
0.06167996,-1270812,138.2851247165533,template_5,sample_audio/test_dset_3.wav
0.061510623,-1031184,149.15260770975055,template_5,sample_audio/test_dset_3.wav
0.06138989,-1273108,138.1809977324263,template_5,sample_audio/test_dset_3.wav
0.06132232,-1273139,138.1795918367347,template_5,sample_audio/test_dset_3.wav
0.06128836,-1274985,138.09587301587302,template_5,sample_audio/test_dset_3.wav
0.061221365,-1195706,141.69129251700681,template_5,sample_audio/test_dset_3.wav
0.061212864,-1273505,138.16299319727892,template_5,sample_audio/test_dset_3.wav
0.061154887,-1273097,138.18149659863946,template_5,sample_audio/test_dset_3.wav
0.061089355,-1197000,141.63260770975057,template_5,sample_audio/test_dset_3.wav
0.060926527,-1271459,138.25578231292516,template_5,sample_audio/test_dset_3.wav
0.06081531,-1273609,138.15827664399092,template_5,sample_audio/test_dset_3.wav
0.060801398,-1199213,141.53224489795917,template_5,sample_audio/test_dset_3.wav
0.060791634,-1273642,138.15678004535147,template_5,sample_audio/test_dset_3.wav
0.060664635,-1197063,141.62975056689342,template_5,sample_audio/test_dset_3.wav
0.06066132,-1271544,138.2519274376417,template_5,sample_audio/test_dset_3.wav
0.060644966,-1274511,138.11736961451248,template_5,sample_audio/test_dset_3.wav
0.060624592,-1271543,138.25197278911565,template_5,sample_audio/test_dset_3.wav
0.060601886,-1195312,141.70916099773243,template_5,sample_audio/test_dset_3.wav
0.06056904,-1199162,141.53455782312926,template_5,sample_audio/test_dset_3.wav
0.060478684,-1274922,138.09873015873015,template_5,sample_audio/test_dset_3.wav
0.06044769,-1197095,141.6282993197279,template_5,sample_audio/test_dset_3.wav
0.06042562,-1270846,138.2835827664399,template_5,sample_audio/test_dset_3.wav
0.06026818,-1195727,141.69034013605443,template_5,sample_audio/test_dset_3.wav
0.06026373,-1273087,138.1819501133787,template_5,sample_audio/test_dset_3.wav
0.06022802,-1274593,138.1136507936508,template_5,sample_audio/test_dset_3.wav
0.06021765,-1274923,138.09868480725623,template_5,sample_audio/test_dset_3.wav
0.060143664,-1273674,138.15532879818593,template_5,sample_audio/test_dset_3.wav
0.060088344,-1197010,141.63215419501134,template_5,sample_audio/test_dset_3.wav
0.060072627,-1031185,149.15256235827664,template_5,sample_audio/test_dset_3.wav
0.060005188,-1273758,138.15151927437643,template_5,sample_audio/test_dset_3.wav
0.059997007,-1274934,138.09818594104308,template_5,sample_audio/test_dset_3.wav
0.05993668,-1195737,141.6898866213152,template_5,sample_audio/test_dset_3.wav
0.059875816,-1273496,138.1634013605442,template_5,sample_audio/test_dset_3.wav
0.059848882,-1195333,141.70820861678004,template_5,sample_audio/test_dset_3.wav
0.059794694,-1199246,141.53074829931973,template_5,sample_audio/test_dset_3.wav
0.05978829,-1273515,138.1625396825397,template_5,sample_audio/test_dset_3.wav
0.059733074,-1272225,138.2210430839002,template_5,sample_audio/test_dset_3.wav
0.059606034,-1195642,141.69419501133788,template_5,sample_audio/test_dset_3.wav
0.05952536,-1274521,138.11691609977325,template_5,sample_audio/test_dset_3.wav
0.05951628,-1196989,141.63310657596372,template_5,sample_audio/test_dset_3.wav
0.059316363,-1272244,138.2201814058957,template_5,sample_audio/test_dset_3.wav
0.059216063,-1273673,138.15537414965988,template_5,sample_audio/test_dset_3.wav
0.059187736,-1196979,141.63356009070296,template_5,sample_audio/test_dset_3.wav
0.059155334,-1273484,138.1639455782313,template_5,sample_audio/test_dset_3.wav
0.059118412,-1199109,141.53696145124715,template_5,sample_audio/test_dset_3.wav
0.059113823,-1274932,138.09827664399094,template_5,sample_audio/test_dset_3.wav
0.05910859,-1197031,141.63120181405895,template_5,sample_audio/test_dset_3.wav
0.05908623,-1197043,141.6306575963719,template_5,sample_audio/test_dset_3.wav
0.05907876,-1270728,138.2889342403628,template_5,sample_audio/test_dset_3.wav
0.05907271,-1274912,138.09918367346938,template_5,sample_audio/test_dset_3.wav
0.059072297,-1197011,141.63210884353742,template_5,sample_audio/test_dset_3.wav
0.059064202,-1274426,138.1212244897959,template_5,sample_audio/test_dset_3.wav
0.059048664,-1274257,138.1288888888889,template_5,sample_audio/test_dset_3.wav
0.058952536,-1199149,141.53514739229024,template_5,sample_audio/test_dset_3.wav
0.05894112,-1272255,138.21968253968254,template_5,sample_audio/test_dset_3.wav
0.058935467,-1274533,138.11637188208616,template_5,sample_audio/test_dset_3.wav
0.058928013,-1195747,141.68943310657596,template_5,sample_audio/test_dset_3.wav
0.058905207,-1199225,141.5317006802721,template_5,sample_audio/test_dset_3.wav
0.058877297,-1199266,141.52984126984126,template_5,sample_audio/test_dset_3.wav
0.058846112,-1274531,138.11646258503401,template_5,sample_audio/test_dset_3.wav
0.058838014,-1195344,141.7077097505669,template_5,sample_audio/test_dset_3.wav
0.058834296,-1199098,141.53746031746033,template_5,sample_audio/test_dset_3.wav
0.058780488,-1274268,138.12839002267575,template_5,sample_audio/test_dset_3.wav
0.05872348,-1274626,138.11215419501133,template_5,sample_audio/test_dset_3.wav
0.058709294,-1270833,138.2841723356009,template_5,sample_audio/test_dset_3.wav
0.058703396,-1273474,138.1643990929705,template_5,sample_audio/test_dset_3.wav
0.05867579,-1270887,138.28172335600908,template_5,sample_audio/test_dset_3.wav
0.05865699,-1273077,138.18240362811792,template_5,sample_audio/test_dset_3.wav
0.05843326,-1270729,138.2888888888889,template_5,sample_audio/test_dset_3.wav
0.058423996,-1272150,138.22444444444446,template_5,sample_audio/test_dset_3.wav
0.05827446,-1274238,138.12975056689342,template_5,sample_audio/test_dset_3.wav
0.058266755,-1273748,138.15197278911563,template_5,sample_audio/test_dset_3.wav
0.058228716,-1199118,141.53655328798186,template_5,sample_audio/test_dset_3.wav
0.058187462,-1274606,138.1130612244898,template_5,sample_audio/test_dset_3.wav
0.058087736,-1195758,141.6889342403628,template_5,sample_audio/test_dset_3.wav
0.05801709,-1195651,141.69378684807256,template_5,sample_audio/test_dset_3.wav
0.058003772,-1195291,141.7101133786848,template_5,sample_audio/test_dset_3.wav
0.057933576,-1270897,138.28126984126985,template_5,sample_audio/test_dset_3.wav
0.057871412,-1199288,141.52884353741496,template_5,sample_audio/test_dset_3.wav
0.057851885,-1272204,138.2219954648526,template_5,sample_audio/test_dset_3.wav
0.05782132,-1195832,141.6855782312925,template_5,sample_audio/test_dset_3.wav
0.057793934,-1273664,138.15578231292517,template_5,sample_audio/test_dset_3.wav
0.0576987,-1272183,138.22294784580498,template_5,sample_audio/test_dset_3.wav
0.057678793,-1273778,138.15061224489796,template_5,sample_audio/test_dset_3.wav
0.05764648,-1197138,141.6263492063492,template_5,sample_audio/test_dset_3.wav
0.057642277,-1199141,141.53551020408165,template_5,sample_audio/test_dset_3.wav
0.05761569,-1197107,141.62775510204082,template_5,sample_audio/test_dset_3.wav
0.05754297,-1195821,141.68607709750566,template_5,sample_audio/test_dset_3.wav
0.057512276,-1199204,141.5326530612245,template_5,sample_audio/test_dset_3.wav
0.057466075,-1195704,141.69138321995464,template_5,sample_audio/test_dset_3.wav
0.057459723,-1274541,138.11600907029478,template_5,sample_audio/test_dset_3.wav
0.057437837,-1274512,138.11732426303854,template_5,sample_audio/test_dset_3.wav
0.057341088,-1274500,138.11786848072563,template_5,sample_audio/test_dset_3.wav
0.057163812,-1195631,141.69469387755103,template_5,sample_audio/test_dset_3.wav
0.05714732,-1270877,138.2821768707483,template_5,sample_audio/test_dset_3.wav
0.057146672,-1199183,141.53360544217688,template_5,sample_audio/test_dset_3.wav
0.05714572,-1195811,141.6865306122449,template_5,sample_audio/test_dset_3.wav
0.05710538,-1195334,141.70816326530613,template_5,sample_audio/test_dset_3.wav
0.05696994,-1195672,141.69283446712018,template_5,sample_audio/test_dset_3.wav
0.056956127,-1195281,141.71056689342404,template_5,sample_audio/test_dset_3.wav
0.056950796,-1195768,141.68848072562358,template_5,sample_audio/test_dset_3.wav
0.05692863,-1195748,141.68938775510205,template_5,sample_audio/test_dset_3.wav
0.056855243,-1270875,138.28226757369615,template_5,sample_audio/test_dset_3.wav
0.056796487,-1199278,141.5292970521542,template_5,sample_audio/test_dset_3.wav
0.05678884,-1196968,141.6340589569161,template_5,sample_audio/test_dset_3.wav
0.056788333,-1195800,141.68702947845804,template_5,sample_audio/test_dset_3.wav
0.05673031,-1273055,138.18340136054422,template_5,sample_audio/test_dset_3.wav
0.05673012,-1274269,138.1283446712018,template_5,sample_audio/test_dset_3.wav
0.056711003,-1199202,141.53274376417232,template_5,sample_audio/test_dset_3.wav
0.056547284,-1195313,141.7091156462585,template_5,sample_audio/test_dset_3.wav
0.056522954,-1199170,141.53419501133786,template_5,sample_audio/test_dset_3.wav
0.056488786,-1197116,141.6273469387755,template_5,sample_audio/test_dset_3.wav
0.056484014,-1273056,138.1833560090703,template_5,sample_audio/test_dset_3.wav
0.056426104,-1273789,138.1501133786848,template_5,sample_audio/test_dset_3.wav
0.05640825,-1273119,138.18049886621316,template_5,sample_audio/test_dset_3.wav
0.05636909,-1274236,138.12984126984128,template_5,sample_audio/test_dset_3.wav
0.056365572,-1197054,141.63015873015874,template_5,sample_audio/test_dset_3.wav
0.05632343,-1195779,141.68798185941043,template_5,sample_audio/test_dset_3.wav
0.056226425,-1272468,138.21002267573695,template_5,sample_audio/test_dset_3.wav
0.056210514,-1195853,141.68462585034013,template_5,sample_audio/test_dset_3.wav
0.05615315,-1270718,138.28938775510204,template_5,sample_audio/test_dset_3.wav
0.056129884,-1274870,138.10108843537415,template_5,sample_audio/test_dset_3.wav
0.056113027,-1197086,141.6287074829932,template_5,sample_audio/test_dset_3.wav
0.056045946,-1274891,138.10013605442177,template_5,sample_audio/test_dset_3.wav
0.0560335,-1195301,141.70965986394557,template_5,sample_audio/test_dset_3.wav
0.055980615,-1273045,138.18385487528346,template_5,sample_audio/test_dset_3.wav
0.05596908,-1195685,141.69224489795917,template_5,sample_audio/test_dset_3.wav
0.055968855,-1031163,149.15356009070294,template_5,sample_audio/test_dset_3.wav
0.05596767,-1196958,141.63451247165534,template_5,sample_audio/test_dset_3.wav
0.0558338,-1273086,138.1819954648526,template_5,sample_audio/test_dset_3.wav
0.05579724,-1199087,141.53795918367348,template_5,sample_audio/test_dset_3.wav
0.05578538,-1196990,141.6330612244898,template_5,sample_audio/test_dset_3.wav
0.055721447,-1271479,138.25487528344672,template_5,sample_audio/test_dset_3.wav
0.05567733,-1271458,138.2558276643991,template_5,sample_audio/test_dset_3.wav
0.05558162,-1031173,149.15310657596373,template_5,sample_audio/test_dset_3.wav
0.05550726,-1031206,149.15160997732426,template_5,sample_audio/test_dset_3.wav
0.055501178,-1274206,138.13120181405895,template_5,sample_audio/test_dset_3.wav
0.055488285,-1271534,138.25238095238095,template_5,sample_audio/test_dset_3.wav
0.05542607,-1197084,141.62879818594104,template_5,sample_audio/test_dset_3.wav
0.055423763,-1125525,144.87410430839003,template_5,sample_audio/test_dset_3.wav
0.05537134,-1197127,141.62684807256235,template_5,sample_audio/test_dset_3.wav
0.05533701,-1272266,138.2191836734694,template_5,sample_audio/test_dset_3.wav
0.055325966,-1197180,141.62444444444444,template_5,sample_audio/test_dset_3.wav
0.055299286,-1271532,138.2524716553288,template_5,sample_audio/test_dset_3.wav
0.055242717,-1272151,138.22439909297051,template_5,sample_audio/test_dset_3.wav
0.055234976,-1273714,138.15351473922902,template_5,sample_audio/test_dset_3.wav
0.055226777,-1273622,138.15768707482994,template_5,sample_audio/test_dset_3.wav
0.055200484,-1273831,138.14820861678004,template_5,sample_audio/test_dset_3.wav
0.055182185,-1271500,138.25392290249434,template_5,sample_audio/test_dset_3.wav
0.055159464,-1274849,138.10204081632654,template_5,sample_audio/test_dset_3.wav
0.05512701,-1272256,138.21963718820862,template_5,sample_audio/test_dset_3.wav
0.055092603,-1199234,141.5312925170068,template_5,sample_audio/test_dset_3.wav
0.055035014,-1273517,138.16244897959183,template_5,sample_audio/test_dset_3.wav
0.05497022,-952151,152.7368707482993,template_5,sample_audio/test_dset_3.wav
0.054957505,-1272479,138.2095238095238,template_5,sample_audio/test_dset_3.wav
0.05495227,-1274996,138.09537414965988,template_5,sample_audio/test_dset_3.wav
0.054911647,-1274860,138.1015419501134,template_5,sample_audio/test_dset_3.wav
0.054899227,-1272500,138.20857142857142,template_5,sample_audio/test_dset_3.wav
0.054828163,-1274945,138.09768707482993,template_5,sample_audio/test_dset_3.wav
0.05478383,-1272181,138.22303854875284,template_5,sample_audio/test_dset_3.wav
0.05475573,-1273830,138.14825396825398,template_5,sample_audio/test_dset_3.wav
0.05474141,-1199298,141.52839002267575,template_5,sample_audio/test_dset_3.wav
0.054723687,-1273065,138.182947845805,template_5,sample_audio/test_dset_3.wav
0.054665152,-1273129,138.18004535147392,template_5,sample_audio/test_dset_3.wav
0.054573394,-1274902,138.09963718820862,template_5,sample_audio/test_dset_3.wav
0.05440308,-1197159,141.62539682539682,template_5,sample_audio/test_dset_3.wav
0.05437801,-1270772,138.2869387755102,template_5,sample_audio/test_dset_3.wav
0.05437772,-1273098,138.18145124716554,template_5,sample_audio/test_dset_3.wav
0.05434993,-1274437,138.12072562358276,template_5,sample_audio/test_dset_3.wav
0.054325297,-1195789,141.6875283446712,template_5,sample_audio/test_dset_3.wav
0.054213006,-1195769,141.68843537414966,template_5,sample_audio/test_dset_3.wav
0.054190323,-1270740,138.28839002267574,template_5,sample_audio/test_dset_3.wav
0.054096602,-1197052,141.63024943310657,template_5,sample_audio/test_dset_3.wav
0.05400685,-1196999,141.6326530612245,template_5,sample_audio/test_dset_3.wav
0.053998496,-1272129,138.2253968253968,template_5,sample_audio/test_dset_3.wav
0.053939175,-1272425,138.21197278911563,template_5,sample_audio/test_dset_3.wav
0.053877164,-1195322,141.7087074829932,template_5,sample_audio/test_dset_3.wav
0.053876925,-1274859,138.1015873015873,template_5,sample_audio/test_dset_3.wav
0.053822033,-1199309,141.52789115646257,template_5,sample_audio/test_dset_3.wav
0.053791475,-1197149,141.62585034013605,template_5,sample_audio/test_dset_3.wav
0.053782213,-1199257,141.53024943310658,template_5,sample_audio/test_dset_3.wav
0.053733908,-1195842,141.68512471655328,template_5,sample_audio/test_dset_3.wav
0.05372615,-1195822,141.68603174603174,template_5,sample_audio/test_dset_3.wav
0.05372522,-1195653,141.6936961451247,template_5,sample_audio/test_dset_3.wav
0.053720187,-1272160,138.22399092970522,template_5,sample_audio/test_dset_3.wav
0.053718485,-1195270,141.7110657596372,template_5,sample_audio/test_dset_3.wav
0.053548846,-1273140,138.17954648526077,template_5,sample_audio/test_dset_3.wav
0.053539984,-1271554,138.2514739229025,template_5,sample_audio/test_dset_3.wav
0.053539637,-1195736,141.6899319727891,template_5,sample_audio/test_dset_3.wav
0.05353322,-1273107,138.18104308390022,template_5,sample_audio/test_dset_3.wav
0.053474735,-1125535,144.8736507936508,template_5,sample_audio/test_dset_3.wav
0.05346329,-1125546,144.87315192743765,template_5,sample_audio/test_dset_3.wav
0.05344801,-1198578,141.56104308390022,template_5,sample_audio/test_dset_3.wav
0.05340247,-1270759,138.28752834467122,template_5,sample_audio/test_dset_3.wav
0.053401697,-1196947,141.6350113378685,template_5,sample_audio/test_dset_3.wav
0.053385973,-1125536,144.87360544217688,template_5,sample_audio/test_dset_3.wav
0.05330504,-1273464,138.16485260770975,template_5,sample_audio/test_dset_3.wav
0.053301044,-1195790,141.68748299319728,template_5,sample_audio/test_dset_3.wav
0.053290635,-1273735,138.15256235827664,template_5,sample_audio/test_dset_3.wav
0.05327701,-1274997,138.09532879818593,template_5,sample_audio/test_dset_3.wav
0.0532704,-1274259,138.12879818594104,template_5,sample_audio/test_dset_3.wav
0.053210936,-1195292,141.7100680272109,template_5,sample_audio/test_dset_3.wav
0.053208943,-1272212,138.22163265306122,template_5,sample_audio/test_dset_3.wav
0.053195257,-1274279,138.1278911564626,template_5,sample_audio/test_dset_3.wav
0.053141523,-1195355,141.70721088435374,template_5,sample_audio/test_dset_3.wav
0.053109154,-1274881,138.100589569161,template_5,sample_audio/test_dset_3.wav
0.053097606,-1125557,144.8726530612245,template_5,sample_audio/test_dset_3.wav
0.053083673,-1270738,138.28848072562357,template_5,sample_audio/test_dset_3.wav
0.053070553,-1273685,138.15482993197278,template_5,sample_audio/test_dset_3.wav
0.053059313,-1274217,138.1307029478458,template_5,sample_audio/test_dset_3.wav
0.05302404,-1274839,138.10249433106577,template_5,sample_audio/test_dset_3.wav
0.053022947,-1197148,141.62589569160997,template_5,sample_audio/test_dset_3.wav
0.052978214,-1199287,141.5288888888889,template_5,sample_audio/test_dset_3.wav
0.052945413,-1197022,141.63160997732427,template_5,sample_audio/test_dset_3.wav
0.052945,-1195863,141.68417233560092,template_5,sample_audio/test_dset_3.wav
0.052937377,-1274901,138.09968253968253,template_5,sample_audio/test_dset_3.wav
0.052916016,-1273779,138.15056689342404,template_5,sample_audio/test_dset_3.wav
0.05290785,-1195810,141.6865759637188,template_5,sample_audio/test_dset_3.wav
0.052886117,-1274436,138.1207709750567,template_5,sample_audio/test_dset_3.wav
0.052792028,-1273475,138.1643537414966,template_5,sample_audio/test_dset_3.wav
0.052774083,-1196937,141.6354648526077,template_5,sample_audio/test_dset_3.wav
0.05275159,-1270854,138.28321995464853,template_5,sample_audio/test_dset_3.wav
0.05274517,-1196978,141.63360544217687,template_5,sample_audio/test_dset_3.wav
0.052622475,-1274974,138.09637188208617,template_5,sample_audio/test_dset_3.wav
0.052596934,-1199255,141.53034013605443,template_5,sample_audio/test_dset_3.wav
0.052559804,-1197170,141.62489795918367,template_5,sample_audio/test_dset_3.wav
0.052554045,-1274479,138.11882086167802,template_5,sample_audio/test_dset_3.wav
0.052551676,-1274911,138.0992290249433,template_5,sample_audio/test_dset_3.wav
0.05254897,-1197020,141.6317006802721,template_5,sample_audio/test_dset_3.wav
0.052537717,-1273160,138.1786394557823,template_5,sample_audio/test_dset_3.wav
0.052534375,-1271521,138.25297052154195,template_5,sample_audio/test_dset_3.wav
0.052487805,-1199097,141.53750566893424,template_5,sample_audio/test_dset_3.wav
0.052473087,-1196926,141.63596371882088,template_5,sample_audio/test_dset_3.wav
0.05246572,-952130,152.7378231292517,template_5,sample_audio/test_dset_3.wav
0.052420195,-1195843,141.68507936507936,template_5,sample_audio/test_dset_3.wav
0.05241275,-1270780,138.28657596371883,template_5,sample_audio/test_dset_3.wav
0.05237906,-1270707,138.2898866213152,template_5,sample_audio/test_dset_3.wav
0.052360088,-1272489,138.20907029478457,template_5,sample_audio/test_dset_3.wav
0.052325513,-1273044,138.18390022675737,template_5,sample_audio/test_dset_3.wav
0.052314345,-1196969,141.63401360544216,template_5,sample_audio/test_dset_3.wav
0.052267645,-1274871,138.10104308390024,template_5,sample_audio/test_dset_3.wav
0.05224748,-1275213,138.0855328798186,template_5,sample_audio/test_dset_3.wav
0.052223086,-1031196,149.1520634920635,template_5,sample_audio/test_dset_3.wav
0.052216724,-1028430,149.27750566893425,template_5,sample_audio/test_dset_3.wav
0.05217025,-1198599,141.56009070294783,template_5,sample_audio/test_dset_3.wav
0.05216717,-1274405,138.1221768707483,template_5,sample_audio/test_dset_3.wav
0.052149907,-1274458,138.11977324263037,template_5,sample_audio/test_dset_3.wav
0.052139483,-952162,152.73637188208616,template_5,sample_audio/test_dset_3.wav
0.05210999,-1195630,141.69473922902495,template_5,sample_audio/test_dset_3.wav
0.05210843,-952172,152.73591836734693,template_5,sample_audio/test_dset_3.wav
0.052072205,-870479,156.4408163265306,template_5,sample_audio/test_dset_3.wav
0.05206484,-1274447,138.12027210884355,template_5,sample_audio/test_dset_3.wav
0.052050848,-1273852,138.14725623582765,template_5,sample_audio/test_dset_3.wav
0.05203172,-1198588,141.560589569161,template_5,sample_audio/test_dset_3.wav
0.051936395,-1198567,141.56154195011337,template_5,sample_audio/test_dset_3.wav
0.051896617,-1272246,138.22009070294786,template_5,sample_audio/test_dset_3.wav
0.051884286,-1273453,138.1653514739229,template_5,sample_audio/test_dset_3.wav
0.051861543,-1197128,141.62680272108844,template_5,sample_audio/test_dset_3.wav
0.05185489,-1196957,141.63455782312926,template_5,sample_audio/test_dset_3.wav
0.051801283,-952140,152.73736961451246,template_5,sample_audio/test_dset_3.wav
0.05179452,-1274215,138.13079365079366,template_5,sample_audio/test_dset_3.wav
0.051770817,-1273630,138.15732426303856,template_5,sample_audio/test_dset_3.wav
0.05172214,-1195831,141.68562358276645,template_5,sample_audio/test_dset_3.wav
0.051676344,-1274416,138.12167800453514,template_5,sample_audio/test_dset_3.wav
0.05165643,-1195620,141.69519274376418,template_5,sample_audio/test_dset_3.wav
0.051621236,-1274490,138.11832199546484,template_5,sample_audio/test_dset_3.wav
0.051617667,-1031205,149.1516553287982,template_5,sample_audio/test_dset_3.wav
0.051598087,-1270896,138.28131519274376,template_5,sample_audio/test_dset_3.wav
0.051596615,-1272478,138.20956916099775,template_5,sample_audio/test_dset_3.wav
0.05151232,-870490,156.44031746031746,template_5,sample_audio/test_dset_3.wav
0.051508736,-1272233,138.22068027210884,template_5,sample_audio/test_dset_3.wav
0.05149177,-1273577,138.15972789115645,template_5,sample_audio/test_dset_3.wav
0.05140626,-1125514,144.87460317460318,template_5,sample_audio/test_dset_3.wav
0.051405992,-1199120,141.536462585034,template_5,sample_audio/test_dset_3.wav
0.0513886,-1273799,138.14965986394557,template_5,sample_audio/test_dset_3.wav
0.051382497,-1198557,141.5619954648526,template_5,sample_audio/test_dset_3.wav
0.05138088,-1272414,138.21247165532878,template_5,sample_audio/test_dset_3.wav
0.051354248,-952141,152.73732426303854,template_5,sample_audio/test_dset_3.wav
0.051344626,-1199563,141.51637188208616,template_5,sample_audio/test_dset_3.wav
0.05134106,-1031194,149.15215419501135,template_5,sample_audio/test_dset_3.wav
0.051338017,-1199299,141.5283446712018,template_5,sample_audio/test_dset_3.wav
0.05127884,-1270516,138.29854875283448,template_5,sample_audio/test_dset_3.wav
